Index,Dataset_Row,Feature_brand,Feature_itemCapacity,Feature_itemCapacityUnits,Feature_packType,Feature_nameEN,Feature_hsCodeNav,Actual_weight,Predicted_weight,Residual_weight,AbsResidual_weight,IsOutlier_weight,Actual_width,Predicted_width,Residual_width,AbsResidual_width,IsOutlier_width,Actual_height,Predicted_height,Residual_height,AbsResidual_height,IsOutlier_height,Actual_depth,Predicted_depth,Residual_depth,AbsResidual_depth,IsOutlier_depth,IsOutlier_Any,Outlier_Count
73,2519,63,75,2,0,72,7,92,107.1795,15.179500000000004,15.179500000000004,False,6,5.853333333333333,-0.1466666666666674,0.1466666666666674,False,13,13.356,0.35599999999999987,0.35599999999999987,False,4,4.078666666666667,0.07866666666666688,0.07866666666666688,False,False,0
19423,2520,306,80,2,0,123,7,186,133.20916666666665,-52.79083333333335,52.79083333333335,False,6,5.1625,-0.8375000000000004,0.8375000000000004,False,8,13.2225,5.2225,5.2225,False,6,4.1775,-1.8224999999999998,1.8224999999999998,False,False,0
418,2521,76,40,2,0,13,7,71,69.44,-1.5600000000000023,1.5600000000000023,False,4,3.87,-0.1299999999999999,0.1299999999999999,False,15,15.1,0.09999999999999964,0.09999999999999964,False,3,3.0,0.0,0.0,False,False,0
8608,2522,78,30,2,0,83,7,155,144.56684769852757,-10.433152301472433,10.433152301472433,False,5,4.617460630526614,-0.3825393694733856,0.3825393694733856,False,11,11.727978250543986,0.7279782505439858,0.7279782505439858,False,5,4.487220888274175,-0.5127791117258251,0.5127791117258251,False,False,0
11700,2523,132,30,2,0,58,7,142,127.08749603174606,-14.912503968253944,14.912503968253944,False,5,4.490972222222223,-0.509027777777777,0.509027777777777,False,10,11.7,1.6999999999999993,1.6999999999999993,False,5,4.367424603174604,-0.6325753968253958,0.6325753968253958,False,False,0
8141,2524,40,1,1,1,58,7,447,263.19339285714284,-183.80660714285716,183.80660714285716,False,22,15.593107142857143,-6.406892857142857,6.406892857142857,True,14,13.02037878787879,-0.9796212121212093,0.9796212121212093,False,9,5.630138888888889,-3.3698611111111108,3.3698611111111108,True,True,2
8341,2525,583,25,2,0,72,7,31,31.194888888888883,0.19488888888888312,0.19488888888888312,False,11,11.0,0.0,0.0,False,15,15.0,0.0,0.0,False,1,1.0,0.0,0.0,False,False,0
7636,2526,132,30,2,0,8,7,90,99.73,9.730000000000004,9.730000000000004,False,5,6.083333333333332,1.0833333333333321,1.0833333333333321,False,14,8.73,-5.27,5.27,False,5,6.715,1.7149999999999999,1.7149999999999999,False,False,0
16051,2527,553,100,2,0,61,7,255,232.9530952380952,-22.046904761904813,22.046904761904813,False,5,5.525,0.5250000000000004,0.5250000000000004,False,15,13.3555,-1.6445000000000007,1.6445000000000007,False,5,5.011333333333334,0.011333333333333862,0.011333333333333862,False,False,0
12461,2528,468,90,8,0,91,0,78,128.08883333333333,50.088833333333326,50.088833333333326,False,15,10.81,-4.1899999999999995,4.1899999999999995,False,7,8.88247619047619,1.88247619047619,1.88247619047619,False,3,5.7975,2.7975000000000003,2.7975000000000003,False,False,0
3558,2529,493,50,2,0,127,2,179,214.54847077922076,35.548470779220764,35.548470779220764,False,6,7.0055000000000005,1.0055000000000005,1.0055000000000005,False,9,10.654357142857144,1.654357142857144,1.654357142857144,False,6,6.1866666666666665,0.18666666666666654,0.18666666666666654,False,False,0
9182,2530,41,90,8,0,91,0,78,139.6106626984127,61.61066269841271,61.61066269841271,False,14,13.113857142857146,-0.886142857142854,0.886142857142854,False,8,8.538331168831167,0.5383311688311672,0.5383311688311672,False,4,4.277500000000001,0.27750000000000075,0.27750000000000075,False,False,0
17659,2531,255,1000,2,0,87,8,1100,1098.289833333333,-1.7101666666669644,1.7101666666669644,False,9,9.017777777777779,0.01777777777777878,0.01777777777777878,False,22,21.9625,-0.03750000000000142,0.03750000000000142,False,9,8.98,-0.019999999999999574,0.019999999999999574,False,False,0
15704,2532,129,1,1,3,48,16,318,309.99761904761914,-8.002380952380861,8.002380952380861,False,8,8.34,0.33999999999999986,0.33999999999999986,False,11,11.16,0.16000000000000014,0.16000000000000014,False,4,4.25,0.25,0.25,False,False,0
12560,2533,608,350,2,14,90,5,363,510.44107142857143,147.44107142857143,147.44107142857143,False,14,13.227404761904758,-0.7725952380952421,0.7725952380952421,False,20,20.67152380952381,0.6715238095238085,0.6715238095238085,False,5,4.3180476190476185,-0.6819523809523815,0.6819523809523815,False,False,0
12366,2534,333,30,2,0,58,7,54,88.2739047619048,34.2739047619048,34.2739047619048,False,5,5.538880952380953,0.5388809523809526,0.5388809523809526,False,14,12.852238095238095,-1.1477619047619054,1.1477619047619054,False,4,4.05,0.04999999999999982,0.04999999999999982,False,False,0
9484,2535,153,145,2,0,33,7,173,184.805,11.805000000000007,11.805000000000007,False,7,5.694166666666666,-1.305833333333334,1.305833333333334,False,20,18.555000000000003,-1.4449999999999967,1.4449999999999967,False,4,4.94,0.9400000000000004,0.9400000000000004,False,False,0
19615,2536,556,35,2,0,131,7,50,73.15614285714285,23.156142857142854,23.156142857142854,False,4,3.3497380952380955,-0.6502619047619045,0.6502619047619045,False,10,12.628666666666668,2.6286666666666676,2.6286666666666676,False,3,3.513306451612903,0.5133064516129031,0.5133064516129031,False,False,0
15118,2537,34,1,1,3,12,7,505,502.18916666666667,-2.810833333333335,2.810833333333335,False,15,12.69,-2.3100000000000005,2.3100000000000005,False,19,17.25,-1.75,1.75,False,6,5.98,-0.019999999999999574,0.019999999999999574,False,False,0
6830,2538,78,200,2,0,61,7,265,266.8518293650793,1.8518293650793112,1.8518293650793112,False,6,6.0,0.0,0.0,False,18,18.02,0.019999999999999574,0.019999999999999574,False,5,5.501384920634921,0.501384920634921,0.501384920634921,False,False,0
9461,2539,153,40,2,0,81,4,63,75.74195454545455,12.741954545454547,12.741954545454547,False,15,5.723076923076924,-9.276923076923076,9.276923076923076,True,7,12.31,5.3100000000000005,5.3100000000000005,False,3,3.8183333333333334,0.8183333333333334,0.8183333333333334,False,True,1
9952,2540,304,150,2,0,84,7,193,253.94,60.94,60.94,False,7,6.0575,-0.9424999999999999,0.9424999999999999,False,15,16.340880952380953,1.340880952380953,1.340880952380953,False,5,5.29,0.29000000000000004,0.29000000000000004,False,False,0
6669,2541,350,11,2,0,35,7,33,63.04705479530788,30.04705479530788,30.04705479530788,False,2,2.0,0.0,0.0,False,11,11.0,0.0,0.0,False,2,2.0,0.0,0.0,False,False,0
2399,2542,310,200,2,0,87,8,232,238.09966666666668,6.099666666666678,6.099666666666678,False,8,7.253666666666667,-0.7463333333333333,0.7463333333333333,False,18,18.285204545454544,0.285204545454544,0.285204545454544,False,5,5.051666666666666,0.05166666666666586,0.05166666666666586,False,False,0
7793,2543,616,45,8,0,53,0,190,88.38940476190477,-101.61059523809523,101.61059523809523,False,6,7.8,1.7999999999999998,1.7999999999999998,False,10,9.755666666666666,-0.2443333333333335,0.2443333333333335,False,6,3.9725,-2.0275,2.0275,False,False,0
7352,2544,78,50,2,0,109,7,217,218.6338095238095,1.6338095238095036,1.6338095238095036,False,8,7.392357142857142,-0.6076428571428583,0.6076428571428583,False,7,6.524023809523807,-0.4759761904761932,0.4759761904761932,False,7,6.975833333333332,-0.02416666666666778,0.02416666666666778,False,False,0
7148,2545,590,40,6,0,88,0,50,58.48297619047619,8.482976190476187,8.482976190476187,False,8,7.989000000000001,-0.010999999999999233,0.010999999999999233,False,13,9.895583333333335,-3.1044166666666655,3.1044166666666655,False,3,3.8646666666666665,0.8646666666666665,0.8646666666666665,False,False,0
4755,2546,255,250,2,0,32,8,297,298.81,1.8100000000000023,1.8100000000000023,False,7,7.32,0.3200000000000003,0.3200000000000003,False,14,14.065,0.0649999999999995,0.0649999999999995,False,5,4.8,-0.20000000000000018,0.20000000000000018,False,False,0
4264,2547,105,250,2,0,87,11,295,281.6789444444445,-13.321055555555517,13.321055555555517,False,8,7.894270562770563,-0.10572943722943684,0.10572943722943684,False,16,14.836119047619047,-1.1638809523809535,1.1638809523809535,False,4,6.595777777777778,2.595777777777778,2.595777777777778,False,False,0
2795,2548,161,30,4,0,72,7,100,92.32283333333335,-7.6771666666666505,7.6771666666666505,False,5,4.910404761904762,-0.08959523809523784,0.08959523809523784,False,9,10.376166666666668,1.376166666666668,1.376166666666668,False,5,3.910865079365079,-1.0891349206349208,1.0891349206349208,False,False,0
3680,2549,178,60,6,0,53,0,190,123.20000000000002,-66.79999999999998,66.79999999999998,False,6,8.459,2.4589999999999996,2.4589999999999996,False,10,9.74,-0.2599999999999998,0.2599999999999998,False,6,5.591666666666668,-0.4083333333333323,0.4083333333333323,False,False,0
18145,2550,196,50,2,0,85,2,229,254.9063688272512,25.906368827251214,25.906368827251214,False,7,7.615190743896626,0.6151907438966262,0.6151907438966262,False,10,12.091629148629151,2.091629148629151,2.091629148629151,False,6,4.779389745875042,-1.2206102541249582,1.2206102541249582,False,False,0
20338,2551,154,5,2,0,97,3,42,35.26520028730211,-6.7347997126978925,6.7347997126978925,False,2,3.0933794947548083,1.0933794947548083,1.0933794947548083,False,12,9.474056372212836,-2.5259436277871643,2.5259436277871643,False,2,2.5411465390493357,0.5411465390493357,0.5411465390493357,False,False,0
1137,2552,313,1,1,3,93,7,560,526.144798369931,-33.85520163006902,33.85520163006902,False,8,12.677451156686452,4.677451156686452,4.677451156686452,False,23,16.456029317088134,-6.543970682911866,6.543970682911866,False,5,5.77808949220714,0.7780894922071404,0.7780894922071404,False,False,0
8596,2553,78,15,4,0,128,6,87,87.79883333333335,0.7988333333333486,0.7988333333333486,False,7,7.216666666666666,0.2166666666666659,0.2166666666666659,False,8,8.052464285714285,0.05246428571428474,0.05246428571428474,False,4,3.939142857142857,-0.06085714285714294,0.06085714285714294,False,False,0
5178,2554,36,40,2,0,141,7,77,88.24783333333333,11.247833333333332,11.247833333333332,False,5,5.58,0.5800000000000001,0.5800000000000001,False,15,11.903678571428573,-3.096321428571427,3.096321428571427,False,4,3.76,-0.2400000000000002,0.2400000000000002,False,False,0
2744,2555,281,50,2,0,109,7,248,203.28839682539677,-44.711603174603226,44.711603174603226,False,7,6.570373015873019,-0.42962698412698064,0.42962698412698064,False,7,8.978507936507942,1.9785079365079419,1.9785079365079419,False,7,6.285559523809521,-0.7144404761904788,0.7144404761904788,False,False,0
11722,2556,243,50,2,0,109,7,231,135.8520238095238,-95.14797619047619,95.14797619047619,False,7,5.9585238095238084,-1.0414761904761916,1.0414761904761916,False,7,10.461642857142856,3.4616428571428557,3.4616428571428557,False,7,5.041214285714286,-1.958785714285714,1.958785714285714,False,False,0
14787,2557,429,400,2,14,33,7,420,424.7666666666667,4.766666666666708,4.766666666666708,False,14,11.781666666666668,-2.218333333333332,2.218333333333332,False,20,19.616666666666667,-0.38333333333333286,0.38333333333333286,False,8,6.276166666666667,-1.7238333333333333,1.7238333333333333,False,False,0
9317,2558,88,100,2,0,109,7,131,264.40633333333335,133.40633333333335,133.40633333333335,False,5,5.253333333333334,0.25333333333333385,0.25333333333333385,False,17,17.32,0.3200000000000003,0.3200000000000003,False,4,4.748,0.7480000000000002,0.7480000000000002,False,False,0
6674,2559,210,50,4,0,109,7,78,144.6880476190476,66.68804761904761,66.68804761904761,False,6,7.022968253968255,1.022968253968255,1.022968253968255,False,14,9.487603174603173,-4.512396825396827,4.512396825396827,False,4,6.431809523809525,2.431809523809525,2.431809523809525,False,False,0
17894,2560,614,250,2,0,1,4,240,226.23109523809524,-13.768904761904764,13.768904761904764,False,6,8.927999999999999,2.927999999999999,2.927999999999999,False,16,15.25805555555556,-0.7419444444444405,0.7419444444444405,False,6,5.2512380952380955,-0.7487619047619045,0.7487619047619045,False,False,0
10215,2561,165,40,4,5,150,14,53,85.20642857142857,32.206428571428575,32.206428571428575,False,4,5.4176190476190484,1.4176190476190484,1.4176190476190484,False,14,10.23,-3.7699999999999996,3.7699999999999996,False,3,4.03,1.0300000000000002,1.0300000000000002,False,False,0
18028,2562,228,150,2,14,85,2,200,347.20976617826614,147.20976617826614,147.20976617826614,False,5,6.4282142857142865,1.4282142857142865,1.4282142857142865,False,19,18.06968742368742,-0.9303125763125806,0.9303125763125806,False,5,5.831186507936509,0.8311865079365086,0.8311865079365086,False,False,0
3965,2563,186,30,2,0,85,2,200,195.58269047619052,-4.417309523809479,4.417309523809479,False,6,5.99325,-0.006750000000000256,0.006750000000000256,False,12,11.255559523809525,-0.7444404761904746,0.7444404761904746,False,6,4.5872817460317465,-1.4127182539682535,1.4127182539682535,False,False,0
10982,2564,472,1,1,0,89,11,190,185.74040476190476,-4.259595238095244,4.259595238095244,False,11,10.091955267127094,-0.9080447328729058,0.9080447328729058,False,18,16.842936945429955,-1.1570630545700453,1.1570630545700453,False,7,5.431301587301586,-1.5686984126984136,1.5686984126984136,False,False,0
8059,2565,417,100,2,0,85,2,393,342.6170436507936,-50.38295634920638,50.38295634920638,False,9,8.31045238095238,-0.6895476190476195,0.6895476190476195,False,14,11.511869047619047,-2.4881309523809527,2.4881309523809527,False,4,4.957793650793651,0.9577936507936506,0.9577936507936506,False,False,0
10285,2566,76,50,2,0,8,7,152,187.35445632145635,35.354456321456354,35.354456321456354,False,7,7.031081585081584,0.03108158508158443,0.03108158508158443,False,6,6.973999833499831,0.973999833499831,0.973999833499831,False,7,6.479237706737709,-0.5207622932622913,0.5207622932622913,False,False,0
6839,2567,448,150,2,0,157,10,184,183.52971428571428,-0.47028571428572263,0.47028571428572263,False,18,4.87257142857143,-13.12742857142857,13.12742857142857,True,4,18.082571428571427,14.082571428571427,14.082571428571427,True,4,4.56257142857143,0.56257142857143,0.56257142857143,False,True,2
17301,2568,196,200,2,0,14,18,240,375.8165714285715,135.81657142857148,135.81657142857148,False,6,6.365880952380952,0.36588095238095164,0.36588095238095164,False,16,16.09764285714286,0.09764285714285847,0.09764285714285847,False,4,4.744119047619048,0.7441190476190478,0.7441190476190478,False,False,0
12559,2569,106,50,2,0,90,5,76,79.89,3.8900000000000006,3.8900000000000006,False,6,5.268119047619048,-0.7318809523809522,0.7318809523809522,False,12,12.303809523809523,0.3038095238095231,0.3038095238095231,False,5,4.072722222222223,-0.9272777777777774,0.9272777777777774,False,False,0
3666,2570,127,8,2,0,35,7,23,24.729854978354975,1.7298549783549753,1.7298549783549753,False,4,3.5119642857142845,-0.48803571428571546,0.48803571428571546,False,11,11.405,0.40499999999999936,0.40499999999999936,False,3,2.646714285714286,-0.3532857142857142,0.3532857142857142,False,False,0
4300,2571,95,150,2,0,84,7,545,400.1226086956521,-144.8773913043479,144.8773913043479,False,9,8.408000000000001,-0.5919999999999987,0.5919999999999987,False,7,13.648000000000001,6.6480000000000015,6.6480000000000015,False,9,8.308000000000002,-0.6919999999999984,0.6919999999999984,False,False,0
1820,2572,436,50,2,0,153,7,101,88.64,-12.36,12.36,False,4,4.6,0.5999999999999996,0.5999999999999996,False,12,13.686666666666666,1.6866666666666656,1.6866666666666656,False,4,4.303333333333334,0.3033333333333337,0.3033333333333337,False,False,0
19240,2573,522,30,2,0,58,7,140,126.63333333333333,-13.366666666666674,13.366666666666674,False,6,5.614436274509803,-0.38556372549019713,0.38556372549019713,False,11,10.98525,-0.014749999999999375,0.014749999999999375,False,3,3.5266987179487184,0.5266987179487184,0.5266987179487184,False,False,0
15878,2574,43,100,2,0,56,7,199,162.115,-36.88499999999999,36.88499999999999,False,8,5.7,-2.3,2.3,False,7,12.556666666666665,5.556666666666665,5.556666666666665,False,8,4.79,-3.21,3.21,True,True,1
728,2575,421,150,2,0,61,7,182,222.89333333333332,40.89333333333332,40.89333333333332,False,5,5.07,0.07000000000000028,0.07000000000000028,False,19,18.223333333333333,-0.7766666666666673,0.7766666666666673,False,5,4.99,-0.009999999999999787,0.009999999999999787,False,False,0
1053,2576,71,1,4,0,68,4,20,20.0,0.0,0.0,False,4,4.0,0.0,0.0,False,18,18.0,0.0,0.0,False,2,2.0,0.0,0.0,False,False,0
13257,2577,272,100,2,0,58,7,144,147.495,3.4950000000000045,3.4950000000000045,False,4,4.128333333333334,0.12833333333333385,0.12833333333333385,False,16,16.0,0.0,0.0,False,4,4.02,0.019999999999999574,0.019999999999999574,False,False,0
9167,2578,74,200,2,0,18,7,249,261.0275,12.027499999999975,12.027499999999975,False,5,6.1821190476190475,1.1821190476190475,1.1821190476190475,False,19,16.302,-2.6980000000000004,2.6980000000000004,False,5,5.754166666666667,0.7541666666666673,0.7541666666666673,False,False,0
14157,2579,78,30,2,0,83,7,120,144.56684769852757,24.566847698527567,24.566847698527567,False,5,4.617460630526614,-0.3825393694733856,0.3825393694733856,False,10,11.727978250543986,1.7279782505439858,1.7279782505439858,False,4,4.487220888274175,0.48722088827417487,0.48722088827417487,False,False,0
7239,2580,129,75,2,0,90,5,87,96.0051111111111,9.005111111111106,9.005111111111106,False,5,5.976,0.976,0.976,False,14,12.429121212121208,-1.570878787878792,1.570878787878792,False,4,4.372454545454545,0.3724545454545449,0.3724545454545449,False,False,0
8312,2581,572,50,2,0,58,7,173,162.79,-10.210000000000008,10.210000000000008,False,8,6.64,-1.3600000000000003,1.3600000000000003,False,7,5.49,-1.5099999999999998,1.5099999999999998,False,8,6.58,-1.42,1.42,False,False,0
19587,2582,339,100,2,0,119,11,123,115.03238095238095,-7.967619047619053,7.967619047619053,False,4,4.85,0.8499999999999996,0.8499999999999996,False,15,15.216666666666665,0.216666666666665,0.216666666666665,False,4,3.53,-0.4700000000000002,0.4700000000000002,False,False,0
12394,2583,287,250,2,0,58,18,298,289.7640505050504,-8.23594949494958,8.23594949494958,False,8,5.986805194805194,-2.0131948051948063,2.0131948051948063,False,16,15.59920021645021,-0.4007997835497896,0.4007997835497896,False,5,4.1872297979798,-0.8127702020202001,0.8127702020202001,False,False,0
1082,2584,440,1,1,0,171,7,115,95.11674234099235,-19.883257659007654,19.883257659007654,False,17,15.128732656232662,-1.8712673437673377,1.8712673437673377,False,23,21.728045510045508,-1.2719544899544921,1.2719544899544921,False,2,2.0,0.0,0.0,False,False,0
13632,2585,214,30,2,0,101,7,109,79.76587121212123,-29.234128787878774,29.234128787878774,False,6,5.516923076923076,-0.48307692307692385,0.48307692307692385,False,13,13.397990196078434,0.39799019607843356,0.39799019607843356,False,4,4.091927609427609,0.09192760942760891,0.09192760942760891,False,False,0
12692,2586,229,300,4,0,58,7,355,361.832,6.831999999999994,6.831999999999994,False,10,7.886666666666668,-2.1133333333333324,2.1133333333333324,False,6,12.212,6.212,6.212,False,10,7.85,-2.1500000000000004,2.1500000000000004,False,False,0
8739,2587,121,1,1,0,165,13,15,21.259050863014537,6.2590508630145365,6.2590508630145365,False,5,14.38781087480394,9.38781087480394,9.38781087480394,True,23,14.629913595056426,-8.370086404943574,8.370086404943574,True,3,2.0428733229546387,-0.9571266770453613,0.9571266770453613,False,True,2
16205,2588,446,500,2,0,58,18,570,574.9033333333333,4.903333333333308,4.903333333333308,False,7,6.99,-0.009999999999999787,0.009999999999999787,False,19,18.955,-0.045000000000001705,0.045000000000001705,False,7,6.98,-0.019999999999999574,0.019999999999999574,False,False,0
15756,2589,277,100,2,0,57,11,135,125.82857142857144,-9.171428571428564,9.171428571428564,False,6,4.72,-1.2800000000000002,1.2800000000000002,False,7,11.2,4.199999999999999,4.199999999999999,False,6,4.6866666666666665,-1.3133333333333335,1.3133333333333335,False,False,0
11600,2590,599,30,4,0,83,7,45,41.93177077892869,-3.068229221071313,3.068229221071313,False,3,3.414936266219162,0.4149362662191618,0.4149362662191618,False,13,12.758699031231924,-0.24130096876807627,0.24130096876807627,False,3,2.4808622970596654,-0.5191377029403346,0.5191377029403346,False,False,0
14452,2591,294,30,2,0,85,2,180,209.31953527028534,29.319535270285343,29.319535270285343,False,8,8.344500915750913,0.34450091575091335,0.34450091575091335,False,13,12.935834082584083,-0.0641659174159166,0.0641659174159166,False,3,3.4981656399156402,0.4981656399156402,0.4981656399156402,False,False,0
17019,2592,569,4,4,0,97,3,30,27.763257575757578,-2.236742424242422,2.236742424242422,False,2,2.072445221445222,0.07244522144522181,0.07244522144522181,False,12,11.825935828877004,-0.17406417112299621,0.17406417112299621,False,2,2.0180000000000002,0.018000000000000238,0.018000000000000238,False,False,0
15753,2593,277,100,2,0,119,11,140,148.4044047619048,8.4044047619048,8.4044047619048,False,6,4.214583333333334,-1.7854166666666664,1.7854166666666664,False,7,15.765666666666666,8.765666666666666,8.765666666666666,True,6,4.14,-1.8600000000000003,1.8600000000000003,False,True,1
8120,2594,524,50,2,0,109,7,176,178.77771303696304,2.7777130369630356,2.7777130369630356,False,7,7.0,0.0,0.0,False,7,6.019458624708625,-0.9805413752913754,0.9805413752913754,False,6,6.837334082584079,0.8373340825840794,0.8373340825840794,False,False,0
13952,2595,171,120,1,0,101,4,175,162.935,-12.064999999999998,12.064999999999998,False,8,10.205,2.205,2.205,False,5,9.25,4.25,4.25,False,8,6.5125,-1.4874999999999998,1.4874999999999998,False,False,0
5205,2596,470,1,1,0,23,28,70,76.36085452623459,6.36085452623459,6.36085452623459,False,7,7.028875191440829,0.02887519144082873,0.02887519144082873,False,10,17.965197924457804,7.965197924457804,7.965197924457804,True,5,4.40244304710697,-0.5975569528930302,0.5975569528930302,False,True,1
11288,2597,589,90,2,0,85,2,315,342.6261322288821,27.626132228882113,27.626132228882113,False,9,7.856086205461207,-1.1439137945387934,1.1439137945387934,False,14,14.562215909090913,0.5622159090909129,0.5622159090909129,False,4,4.679239454989454,0.679239454989454,0.679239454989454,False,False,0
2199,2598,355,1,1,0,163,24,393,181.33406351833162,-211.66593648166838,211.66593648166838,False,17,14.691072155101308,-2.308927844898692,2.308927844898692,False,28,22.38691479074,-5.613085209259999,5.613085209259999,False,7,5.531761308044071,-1.4682386919559294,1.4682386919559294,False,False,0
18069,2599,599,10,2,0,97,3,15,32.668801587301594,17.668801587301594,17.668801587301594,False,3,2.95,-0.04999999999999982,0.04999999999999982,False,9,9.158833333333334,0.15883333333333383,0.15883333333333383,False,2,2.724761904761905,0.7247619047619049,0.7247619047619049,False,False,0
104,2600,134,45,2,0,13,7,68,73.1679246137849,5.167924613784905,5.167924613784905,False,3,3.3566582706509176,0.3566582706509176,0.3566582706509176,False,17,15.949607184482183,-1.0503928155178173,1.0503928155178173,False,3,3.16,0.16000000000000014,0.16000000000000014,False,False,0
18067,2601,125,9,4,0,105,4,27,29.74919917827271,2.749199178272711,2.749199178272711,False,3,3.461841614268085,0.461841614268085,0.461841614268085,False,14,13.20559386528504,-0.7944061347149596,0.7944061347149596,False,2,2.110556663924312,0.11055666392431185,0.11055666392431185,False,False,0
14383,2602,229,6,4,0,105,4,25,27.88664105339106,2.8866410533910596,2.8866410533910596,False,13,2.4730681114551083,-10.526931888544892,10.526931888544892,True,2,12.10252777777778,10.10252777777778,10.10252777777778,True,2,2.156793523469994,0.15679352346999398,0.15679352346999398,False,True,2
12851,2603,545,50,4,0,141,7,113,101.38500000000002,-11.61499999999998,11.61499999999998,False,4,6.22,2.2199999999999998,2.2199999999999998,False,12,9.903333333333332,-2.0966666666666676,2.0966666666666676,False,4,4.3,0.2999999999999998,0.2999999999999998,False,False,0
16937,2604,476,1,1,0,75,5,157,44.256690733605694,-112.7433092663943,112.7433092663943,False,7,9.627350427350429,2.6273504273504287,2.6273504273504287,False,25,14.740406204906202,-10.259593795093798,10.259593795093798,True,4,2.7597463549522376,-1.2402536450477624,1.2402536450477624,False,True,1
21354,2605,33,150,2,0,137,7,165,167.885,2.884999999999991,2.884999999999991,False,4,5.13,1.13,1.13,False,19,15.42,-3.58,3.58,False,4,5.11,1.1100000000000003,1.1100000000000003,False,False,0
21651,2606,110,20,2,0,142,11,25,57.09833333333333,32.09833333333333,32.09833333333333,False,3,4.08,1.08,1.08,False,14,13.714166666666666,-0.2858333333333345,0.2858333333333345,False,2,3.1833333333333336,1.1833333333333336,1.1833333333333336,False,False,0
12260,2607,552,600,2,0,144,8,660,635.2484523809525,-24.75154761904753,24.75154761904753,False,11,13.70598015873016,2.70598015873016,2.70598015873016,False,20,21.856496031746033,1.8564960317460333,1.8564960317460333,False,3,5.621333333333333,2.6213333333333333,2.6213333333333333,False,False,0
15131,2608,486,30,1,0,36,0,330,459.76166666666666,129.76166666666666,129.76166666666666,False,20,19.489166666666666,-0.5108333333333341,0.5108333333333341,False,12,13.096666666666668,1.0966666666666676,1.0966666666666676,False,4,6.915333333333333,2.915333333333333,2.915333333333333,False,False,0
4207,2609,71,35,2,0,85,2,133,133.1937348484848,0.1937348484848087,0.1937348484848087,False,6,6.810084415584416,0.8100844155844156,0.8100844155844156,False,9,10.022110389610388,1.022110389610388,1.022110389610388,False,3,3.0,0.0,0.0,False,False,0
1752,2610,445,125,2,0,61,7,465,314.56333333333333,-150.43666666666667,150.43666666666667,False,6,5.67,-0.33000000000000007,0.33000000000000007,False,20,18.90083333333333,-1.0991666666666688,1.0991666666666688,False,6,5.58,-0.41999999999999993,0.41999999999999993,False,False,0
11018,2611,577,10,2,0,97,3,17,16.679920634920634,-0.32007936507936563,0.32007936507936563,False,12,2.99,-9.01,9.01,True,2,11.89,9.89,9.89,True,1,2.6122619047619047,1.6122619047619047,1.6122619047619047,False,True,2
4072,2612,74,50,2,0,79,7,302,107.85425,-194.14575000000002,194.14575000000002,False,10,5.359166666666668,-4.640833333333332,4.640833333333332,False,7,13.518178571428571,6.518178571428571,6.518178571428571,False,7,5.193,-1.8070000000000004,1.8070000000000004,False,False,0
1562,2613,121,50,2,0,166,12,81,78.4475,-2.552499999999995,2.552499999999995,False,14,9.559333333333335,-4.440666666666665,4.440666666666665,False,5,8.698,3.6980000000000004,3.6980000000000004,False,4,3.154177489177489,-0.845822510822511,0.845822510822511,False,False,0
8182,2614,132,50,2,0,109,7,74,132.85407142857147,58.85407142857147,58.85407142857147,False,4,6.57497619047619,2.57497619047619,2.57497619047619,False,15,10.737952380952379,-4.262047619047621,4.262047619047621,False,4,5.611166666666667,1.6111666666666666,1.6111666666666666,False,False,0
8646,2615,350,150,2,0,48,16,120,124.84184523809526,4.84184523809526,4.84184523809526,False,4,4.5056666666666665,0.5056666666666665,0.5056666666666665,False,18,17.73615476190476,-0.2638452380952394,0.2638452380952394,False,4,4.5056666666666665,0.5056666666666665,0.5056666666666665,False,False,0
21556,2616,509,100,2,5,120,7,145,166.915,21.914999999999992,21.914999999999992,False,7,6.46,-0.54,0.54,False,18,14.695,-3.3049999999999997,3.3049999999999997,False,3,4.6,1.5999999999999996,1.5999999999999996,False,False,0
664,2617,127,60,2,0,9,7,80,135.00050000000002,55.00050000000002,55.00050000000002,False,4,6.416166666666666,2.4161666666666664,2.4161666666666664,False,12,11.2075,-0.7925000000000004,0.7925000000000004,False,4,4.823333333333334,0.8233333333333341,0.8233333333333341,False,False,0
853,2618,189,50,2,0,33,7,82,87.42273665223667,5.422736652236665,5.422736652236665,False,5,5.461004329004327,0.46100432900432686,0.46100432900432686,False,13,14.632634559884563,1.632634559884563,1.632634559884563,False,4,4.0,0.0,0.0,False,False,0
6260,2619,164,30,2,0,134,7,138,100.94333333333333,-37.05666666666667,37.05666666666667,False,6,4.801,-1.1989999999999998,1.1989999999999998,False,16,8.21,-7.789999999999999,7.789999999999999,True,6,3.855,-2.145,2.145,False,True,1
17006,2620,569,5,2,0,68,4,15,30.201821830946837,15.201821830946837,15.201821830946837,False,1,1.259969044844045,0.25996904484404504,0.25996904484404504,False,12,11.739286768786775,-0.2607132312132254,0.2607132312132254,False,1,1.2599690448440453,0.25996904484404526,0.25996904484404526,False,False,0
11167,2621,307,1,1,3,87,8,558,615.5572965367966,57.55729653679657,57.55729653679657,False,10,13.37882142857143,3.3788214285714293,3.3788214285714293,False,19,18.632207792207794,-0.3677922077922062,0.3677922077922062,False,7,5.647595238095238,-1.3524047619047623,1.3524047619047623,False,False,0
